a01_logo,a02_primary_nav,a03_nav_item_count,a04_search_bar,a05_language_toggle,a06_breadcrumb,a07_qs_badge,a09_national_rank,a11_accreditation,a12_accred_count,a13_achievements,a15_stat_item_count,a20_news_events,a21_calendar_link,a22_admission_notice,a25_event_images,a26_event_captions,a27_event_datetime,a28_contests,a29_video_content,a30_image_gallery,a31_social_feed_embed,a32_vision_mission,a33_about_blurb,a34_department_links,a35_faculty_link,a36_research_highlight,a37_programs_listing,a38_scholarship,a39_library_link,a40_career_link,a41_alumni_link,a42_faq_link,a43_contact_link,a44_student_portal,a45_prospectus,a46_admissions_policy,a47_footer_contact,a48_footer_sitemap,a49_copyright_line,a50_social_links,a51_quick_links,a53_contrast_ratio,a54_banner_carousel,a57_logo_prominence,a58_live_chat,a59_feedback_form,a60_trust_seal,a61_testimonials,a63_mobile_score,a65_https,a66_broken_links,a67_gzip,a69_title_meta,a70_favicon,a71_sitemap_robots,a72_alt_text_pct,a73_accessible_design,a74_a11y_toggle,a75_bookmark,notice_recency_days,notice_evidence,event_evidence,load_time_z_region,broken_links_log,broken_links_present,mobile_ordinal,nav_quality,a18_missing,a72_missing,a53_missing,content_completeness_B5,footer_completeness_B6,a11y_completeness_B11,seo_completeness_B10,nav_completeness_B1,events_completeness_B4,service_completeness_B8,uni_id
0.0,0.0008722769241335062,-0.04798702612453933,0.0,0.01279958372815404,-0.0002770066094479694,0.0,0.024633987065281044,0.0,0.007877033015088806,0.022677342951835,0.004126712701336703,-0.0013212552114725644,0.006573359388753006,0.14283849487334624,-0.008209855003957867,-0.010312238531805074,0.11325584042142116,-0.026257597614623682,-0.0038955329334170877,-0.00043296429372264927,0.0024847185661704516,0.0037394147279698423,-0.041475149601668364,0.3843927157374549,0.00045429353213097165,-0.004573021216514297,0.18087831184687206,-0.6234617382609602,0.06854523822791314,-0.07361511479095505,0.013050510585939343,-0.0025038727857555772,0.034927068386165,0.010199837927871729,-0.0009298640399612128,-0.1207778543077346,0.008858363337761152,0.0060181752005421755,0.0013083487771778169,-0.00022587133473903707,0.04316584045352317,0.2997089740658633,0.0,0.03327529427145007,-0.004433935468676632,0.0,-0.0009088041445498376,0.00021312467984742678,-0.01125917549174602,0.0,0.04417146834969981,-0.025973848228750294,0.002175918229232495,0.0022966727272409663,-0.011982158368876335,-0.09001208163974757,-0.0008684326504255807,0.003104210710901595,0.0,0.3309086172541504,0.23860950288933075,0.09970457029416051,-0.04552575133885283,0.010999250602587144,-0.0007308143506198634,-0.005529163534983051,-0.16676213839469395,0.004526244248328208,0.0,0.0,-0.27946927064135085,0.057204870338982326,0.0005767814342360369,0.015797699734904108,0.0034941808345068793,-0.06104661384421721,-0.0003553128494743251,2067
0.0,0.0033210515535667105,-0.08474444728474684,0.0,0.010092914784140043,-0.00027980578908838973,0.0,-0.03405443799117614,0.0,-0.0013492081862379172,0.011933524935741003,0.09332612336231738,-0.0013212552114725644,0.0077453682808825055,0.09924142917200325,-0.0036724180713654407,-0.011256795731006436,-0.06007208429221353,0.019630543558453867,0.012977328230312243,-0.0004913062044518376,0.0023857918622088134,-0.001562426262508137,0.020010888122418906,-0.5400806878966613,0.0005942335773995685,-0.004573021216514297,0.15336339284353503,-0.392319753919665,-0.1563315953670602,-0.05661816287644565,-0.007313343070981446,-0.0013108958307282803,0.04289678105348295,-0.004597758027659527,-0.00013527615743365572,-0.16158264371378264,0.033580760982770505,0.015650437806890342,-0.0014200443547883023,-3.543448242412144e-05,0.04192094594302765,-0.2915104834924347,0.0,0.020229555596355232,0.0007856008163308817,0.0,-0.0006779140327670224,-0.002003371990565812,0.04167534350046202,0.0,0.01804997599007487,-0.026799767877077007,0.0028608004032501127,0.017741696318908883,-0.03325574008388419,-0.013464663179212216,-0.0008684326504255807,0.0017734961539938707,0.0,-0.2788239398454337,-0.13555408270774577,0.07227346060823682,0.10634037811727556,0.011105837468402588,0.0032724725640771233,0.03160586008583023,-0.18906126089455988,-0.004136156410806787,0.0,0.0,-0.26430982111126466,0.04480127894234837,0.0005767814342360369,0.003355773341104226,0.0010816973632338483,-0.026669633611203246,-0.001859562510761774,2068
0.0,0.0008722769241335062,0.09193197908943784,0.0,-0.016945848231636113,-0.00027980578908838973,0.0,0.029060521713860834,0.0,-0.0014876359696129643,-0.04335217946991583,-0.01414760703165817,-0.0013212552114725644,0.009865724940587198,0.1557551902167243,-0.011888252284715801,-0.011254852301696937,0.11306736484260298,-0.026745124503727867,-0.0036971126445105537,-0.00043296429372264927,0.0008019780966558999,-0.004499008171470119,-0.04102441412208519,-0.8694959929307983,0.000423439244660234,-0.0011155281195862673,0.21265338461391964,-0.48484922896712807,0.03778201542303463,-0.07026790871068767,-0.005883744584704301,-0.0025038727857555772,0.025506331958969588,0.01389371263469909,-0.0009298640399612128,-0.13261227858222438,-0.018135813382734896,0.0045328118841341195,0.0004607084413870803,0.00249312988068967,0.03589867894263644,0.2988555494228976,0.0,-0.07845431686293478,-0.0034868018558274778,0.0,-0.0009088041445498376,-0.002003371990565812,0.03756678541802623,0.0,0.035253456269375316,-0.021141570774261282,0.0012931700468887062,0.0022599744754790607,-0.007278086144855645,0.07279700617507116,-0.0008684326504255807,0.0017734961539938707,0.0,0.4492788579173302,0.21442469065296776,0.13111742610008553,-0.03624215403475982,0.007004974893393489,-0.0007308143506198634,0.03004068122651124,0.2323875760789961,0.002552096508795676,0.0,0.0,0.1023707730376131,0.069736703151239,0.0005767814342360369,0.0057580053157344595,0.0022445123480825356,-0.058614630182018644,-0.0017768922027572615,2069
0.0,0.0008722769241335062,0.046439281343125374,0.0,0.029923464648523076,-0.00027980578908838973,0.0,0.032568337644834924,0.0,-0.003239806547346743,-0.0424134163906167,-0.03265306255438047,-0.0013212552114725644,0.010133640241638212,0.13821081552158676,-0.005458175564038483,-0.011156049280551514,0.10906429659159857,-0.025548429328487814,-0.0029695958214503203,-0.00043296429372264927,0.002515541504559371,-0.011726890540473652,0.024461667898820788,-0.7294805562998059,-0.006749503905945867,-0.00036900139908735413,0.21119257264017777,-0.39403695402298433,-0.14742825080870706,-0.07171809611065237,-0.005883744584704301,-0.006567632994532762,0.022965315459008206,0.021071118996852517,-0.0009298640399612128,-0.1252062646078667,0.02941950672740223,0.0062189056490790885,0.00047436765114962625,0.003053750879880422,0.05023502529080484,0.20196760766749042,0.0,0.025597883227855747,-0.0013710868205021932,0.0,-0.0019724057865065994,0.00021312467984742678,-0.035013525318049216,0.0,0.015567437011260652,-0.020998848968232092,-0.0071302076609279005,0.0025018646529818053,-0.006681652645739731,-0.118624529768057,-0.0008684326504255807,0.0017734961539938707,0.0,0.22211421066274636,0.1872588238565244,-0.04097520370293609,0.017109356593546725,0.0066591689595654835,-0.0007308143506198634,-0.021120517888557275,0.1771282968768035,0.002552096508795676,0.0,0.0,-0.2196860421802298,0.04202544933771589,0.0005767814342360369,-0.030352542732004474,-0.004570863085508965,-0.06403854225514936,-0.0013233881813439663,2070
0.0,0.0008722769241335062,0.6572186091723959,0.0,0.028974226909620086,-0.00027980578908838973,0.0,0.05653432266463079,0.0,-0.0013349701275439775,0.014317579486197657,0.03634560471300598,-0.0005521004970798983,0.01484725104395601,0.11386662679011712,-0.008822035602684672,-0.011041905371526963,0.05149911016972366,-0.020942709277873672,-0.004093668335784016,-0.00043296429372264927,0.0009787433252466504,-0.00421322365178676,-0.010568745425420018,-0.9965023699035921,0.000423439244660234,-0.004573021216514297,0.1639149694873087,0.31995062956481063,0.026478429379583047,-0.05142640797653119,-0.006380949575003874,-0.0025038727857555772,0.03261982057095105,-0.007399794730465825,-0.0009298640399612128,-0.15158032289589515,-0.016598117011771187,-0.012649859407576639,0.0004607084413870803,0.00029085584945702796,-0.07406301844111543,0.26268439248720077,0.0,0.024799119099041853,-0.00404422381299596,0.0,-0.0009088041445498376,0.00021312467984742678,-0.031902001501070316,0.0,0.02795558419231079,-0.010742362475008198,0.002224272383583029,0.002047469656322764,-0.018718671139413227,0.003977279079028543,-0.0008684326504255807,0.005022486926013193,0.0,-0.048013869830846496,0.20507975071603846,0.21180007330280465,-0.06486435496528141,0.01865938982885562,0.0004414353662915072,-0.024823116392011478,-0.14697013204490145,0.004470242914492488,0.0,0.0,0.11383792447132733,0.03274499347049952,0.0005767814342360369,0.007777745775770473,0.03776106827493233,-0.0413450278735222,-0.00033182269198952407,2071
0.0,0.0033210515535667105,0.001555703304183936,0.0,0.006940122082508857,-0.0002890095495519105,0.0,0.0022160624484807248,0.0,-0.0014735344571381993,-0.001834168068206291,0.005583913204565101,0.004555678399955912,-0.01166524432517843,-0.5498653308182921,0.010862241594323089,0.0113075943499796,-0.036616822929839796,-0.008402291088024136,-0.0023982772781232734,-0.0008104762577945371,0.0032725848250157855,-0.00979229130387636,-0.04148284409312192,0.24188745910763357,-0.0026605166699909147,-0.00036900139908735413,0.1347017551101039,-0.4022462608475502,-0.32125896767876816,0.02437605735404517,0.012643706742627839,0.001026112698514657,0.0515510921721348,-0.007219062669562135,-0.0006715204823077989,-0.19668376815054545,0.032422244722820855,0.0062007371642429756,0.0005608259712455974,0.004331684612669087,0.029078054026760648,0.00020336174730666565,0.0,0.016232152749673403,-0.0013710868205021932,0.0,-0.0005700153585683738,0.0009252401874820834,-0.00880702849289199,0.0,0.02110976363107875,-0.01985143543645122,-0.0021518936468242996,-0.018003938260334997,0.0033799776533649786,-0.008512659997279268,-0.000668691161689949,0.003104210710901595,0.0,-0.2403989361091444,-0.1591672499781781,-0.11685858477895371,0.03825797114166094,0.004435947916178286,0.003465174044291497,-0.006165521707334166,0.11258384757253935,-0.007335637230049164,0.0,0.0,-0.9129889219602552,0.05838531552531362,0.0010573935496438886,-0.01476856808110726,-0.007771834095961532,-0.06351835831903088,-0.0010807394623295464,2072
0.0,0.0008722769241335062,0.12222884907532713,0.0,0.021167155305635392,-0.0006707855872644526,0.0,-0.05553099524908013,0.0,-0.004443742152654995,0.025793062129631353,0.0034006259984993366,-0.00029245691051345616,0.010357337398772678,0.13229534602841403,-0.008510771613234304,-0.014020703679810387,0.05079502633333151,-0.03154470254056095,0.007551569079760121,-0.00043296429372264927,0.0025405435555941654,-0.0006662740563967037,-0.012001151404906645,0.4212538762137759,0.00045429353213097165,-0.004573021216514297,0.13853353928466086,0.38926079794607993,0.06593747445872133,-0.06262137807220644,-0.0075842212058572,-0.0017619523686181623,0.04056197347565766,0.02025531090792313,-0.0009298640399612128,-0.11729952737934267,0.005636254163665189,0.0028290711086818203,-0.0015854581721576632,-0.00022587133473903707,0.051402133118785456,0.21507033284778435,0.0,0.03382238047976252,-0.004433935468676632,0.0,0.005138516187150618,0.00021312467984742678,-0.009035042155052393,0.0,0.027535300791573243,-0.025793683291729312,0.002175918229232495,0.002332135132384745,-0.016486011979243233,-0.06180291914052688,-0.0008684326504255807,0.003104210710901595,0.0,0.34906004650189776,0.2034361812544991,0.18194133519467665,-0.053400297291791306,0.00951638328507584,-0.0007308143506198634,-0.006233700881729488,-0.11169506736360336,0.012355719740380345,0.0,0.0,0.487626735540315,0.06398116859213614,0.0005767814342360369,0.012762757175725399,0.004476241997527886,-0.06266875806175155,-0.006887826607988928,2073
0.0,0.0005486015823938708,0.13994075822865537,0.0,0.018575452973514463,-0.0006707855872644526,0.0,0.0325483316312501,0.0,-0.001942537723030048,-0.01303555637615835,0.07137111701557738,-0.00029245691051345616,0.009988357181658056,0.15359157341664634,-0.005458175564038483,-0.01143930887634365,0.03713175449453708,-0.0356315489988867,-0.00331200652719883,-0.0004913062044518376,0.002403971638876891,-0.0016081330061735318,0.007461638811998366,0.4005381756735243,0.00045429353213097165,-0.0009904290746936095,0.14751251214011918,0.3784891638327937,0.07300175360263622,-0.042945918014661646,-0.004249153200134577,-0.001317638446490671,0.03717158005439123,0.0054691344982921814,-0.00013527615743365572,-0.1224037793179716,0.002999862091497826,0.004840940280885353,-0.0015854581721576632,0.003175230587997212,0.033792544589860585,-0.038454385385132066,0.0,0.03914820714363889,0.00012642032762584738,0.0,0.003098986866402417,-0.002003371990565812,0.024910517618092175,0.0,0.03991816302149034,-0.010178811794088305,0.005912349277838669,0.0021911592388842785,-0.014690339303929576,0.046370371049949705,-0.0008684326504255807,0.003104210710901595,0.0,0.36677924635104103,0.2256533743666645,0.14690211748132262,0.13777370569534492,0.013651353307375595,-0.0007308143506198634,0.017040592622993806,0.27315895109019567,0.012355719740380345,0.0,0.0,0.6361111970122916,0.08227166972864931,0.0005767814342360369,0.0014159328356949056,0.0010315746495861444,-0.05618088888359216,0.027784883633304988,2074
0.0,0.0005486015823938708,0.14584867117490388,0.0,0.02062448836286284,-0.0006707855872644526,0.0,-0.04017412397188537,0.0,0.006973641730885085,0.019517139156425646,0.0427214625064968,-0.0013212552114725644,0.00637784014296735,0.1319944232367178,-0.011253066984805243,-0.01130978365147222,0.045853931096022996,0.04024701315437817,-0.004093668335784016,-0.0004913062044518376,0.0025948494939600163,-0.001732099817753755,0.0070319170181523775,0.3957152831758882,0.0006250878648703062,-0.004573021216514297,0.14517666758276435,0.36033960702803425,0.06271562074408794,-0.04632430322594026,-0.005949629821287475,-0.0015079029471432998,0.0372711512908981,0.01257538360532588,-0.00013527615743365572,-0.12533555628364498,0.007779930457776674,-0.012687046749376922,0.0005471667614830515,-0.00034717895126463777,0.03646492741565112,0.25943624274866267,0.0,0.032103377512462325,-0.00404422381299596,0.0,0.011739755119600329,-0.002003371990565812,0.012959447058103202,0.0,0.033566882902704806,-0.018744269086031166,0.002175918229232495,0.0022966727272409663,-0.01760804697772921,0.05633127952475339,-0.0008684326504255807,0.003104210710901595,0.0,0.20259345907474316,0.19387976893947764,0.21432065069533215,-0.1476379361579501,0.014572254081918475,-0.0007308143506198634,0.011575389819313024,-0.08069085281037605,0.012355719740380345,0.0,0.0,0.6818913640181022,0.06307049246645591,0.0005767814342360369,0.00785749064404112,0.004826533245945452,-0.05738977389424958,0.030344035822995392,2075
0.0,0.0005486015823938708,0.1739846834559162,0.0,0.014514140336031463,-0.0006707855872644526,0.0,-0.04265365407991644,0.0,0.005634157200105961,0.015112665079542897,0.05933747063624366,-0.0013212552114725644,0.012874255137868046,0.14849268757155007,-0.0030941728259323235,-0.01384199594673859,-0.031859939588198445,-0.03951127059953266,-0.009372615815250465,-0.0004913062044518376,0.003890666729461878,-0.0014505363614266851,0.0011744227956424983,0.4084485640908974,-0.006749503905945867,-0.00036900139908735413,0.1391083356847768,0.440092197401167,0.07243000149818175,-0.0738418738861323,-0.0075842212058572,-0.001564945252203143,0.039670637544584844,0.0006531496274393474,-0.0004409713251789417,-0.13600366593089805,0.025363971471632465,-0.0551725381485868,-0.0015854581721576632,0.0036763689836167932,0.038926275550661846,-0.4380897945396264,0.0,0.03927663255141292,-7.137386011436299e-07,0.0,-0.0006779140327670224,0.00021312467984742678,0.015071637224183185,0.0,0.03740092213647823,-0.022952877227712252,-0.0021518936468242996,0.013802361795069188,-0.01455250456438609,-0.016187314367755896,-0.0008684326504255807,0.003104210710901595,0.0,0.4527594604410234,0.3222341546560532,0.11424778537703245,0.1769900407128852,0.01653435417832935,0.0006400131533315403,0.018367804811102624,0.27880680235297545,0.012355719740380345,0.0,0.0,0.19333334473004218,0.06991362045300317,0.0010573935496438886,-0.02147260149341707,-0.011529836049765926,-0.02966210080701351,-0.0007341828398821155,2076
0.0,0.0008722769241335062,0.15515840737530234,0.0,0.018270617848395957,-0.0006707855872644526,0.0,-0.059185012065835055,0.0,-0.0030524231741116906,0.013150138672478336,0.02595643007933158,-0.0013212552114725644,0.01411959122041241,0.14692051002081472,-0.012189168893992238,-0.01238386607554501,0.05801109642586262,-0.02051928132386995,-0.0034686546211041285,-0.00043296429372264927,0.0008376939378334409,-0.0022494200318836956,0.0070319170181523775,0.4401354005830015,0.0001680609354442254,-0.00036900139908735413,0.1429147374815641,0.3569596791000085,0.06384612273049968,0.06400293445444248,-0.007962013892102968,-0.0025038727857555772,0.04597975433822349,-0.009502113942098175,-0.0009298640399612128,-0.1488209442598847,-0.01595821613568675,-0.013022644526288048,0.0005471667614830515,0.0036763689836167932,0.05646974709425087,0.2991244866473588,0.0,0.02864926783043647,-0.003081426111066459,0.0,-0.0009088041445498376,-0.002003371990565812,-0.009905477259523409,0.0,0.033758752569492956,-0.018218824287126633,-0.0013562336222404452,0.0026700960020620075,-0.011159323928838196,0.02054196178127804,-0.0008684326504255807,0.003104210710901595,0.0,-0.013675736066102019,0.34372220781173407,0.26633923657388314,-0.027445478749139936,0.011549003235681175,-0.0007308143506198634,-0.006216326022351116,0.27636426170298767,0.012355719740380345,0.0,0.0,0.17118996001416903,0.06505902046708285,0.0005767814342360369,-0.03207282837522774,0.0033309501979839665,-0.058452925672275835,-0.006483735696480309,2077
0.0,0.0003618684002420835,0.18984265760463157,0.0,0.007970194682280466,-0.0006707855872644526,0.0,0.022965377705508612,0.0,-0.001942537723030048,0.014767070810619448,0.034042270773500805,-0.0013212552114725644,0.004585871033416128,0.1615227199986922,-0.011472184160053637,-0.06482095675660111,0.03238296482061144,0.035577975543545866,-0.0036971126445105537,-0.0004913062044518376,0.0025094144854555744,-0.0034539422647682835,0.0070319170181523775,0.3988084964789003,0.0009988185175077273,-0.00036900139908735413,0.16808306712643398,0.35505498557318,0.07300175360263622,-0.03092068680333997,-0.004149809842041147,-0.0013108958307282803,0.03338731259878897,-0.006820805281818339,-0.00013527615743365572,0.5544825069186583,0.009380266608986259,-0.013143451658628923,0.0005471667614830515,0.00249312988068967,0.026327299194676478,-0.06966046181048371,0.0,-0.047806511927436256,-0.00404422381299596,0.0,-0.003109949428932706,0.00021312467984742678,0.01175398523162831,0.0,0.039026272789456924,-0.01750918431717388,-0.0012957909293022773,0.0022966727272409663,0.013879562335809774,-0.002443930113234039,-0.0008684326504255807,0.003104210710901595,0.0,0.34871246150179513,0.17494688353644505,0.11010933718810872,-0.16294403224359363,0.014048120994462563,-0.001168861521239893,0.009481902722659101,0.2854137574475997,0.012355719740380345,0.0,0.0,0.6434807170649923,0.07763578007938268,0.002291601590792493,0.010820299215826036,-0.01003273429625905,-0.06702028226818492,-0.0007123313930383209,2078
0.0,0.0004216339967192648,0.11969988939596188,0.0,0.014514140336031463,-0.0002770066094479694,0.0,0.014800891202886886,0.0,-0.0019385601735726382,0.011577085332469558,-0.0029216951849518943,-0.00038880124358234394,0.0051815128985185956,0.11104576469878276,0.025156184411728382,0.011678010744477005,-0.03952659560798587,-0.027050409001777197,-0.019056311158273012,-0.0005953236511268296,0.0019330051201871242,0.02608365423685324,0.013292399643132327,0.4042424718148619,0.00045429353213097165,-0.00036900139908735413,-0.7116775063213369,0.40783508832277654,0.07184506651192538,-0.048943600499291785,0.008826385714054051,-0.0023606465518238497,0.040020596635442024,0.009471840004524659,-0.0006715204823077989,-0.14175487605332504,-0.02465298530542015,0.016372188170006356,-0.013938871344571674,-0.0003660248531602633,0.03694367191989274,-0.07866238105031781,0.0,0.04742987862677556,-0.005327883449456261,0.0,-0.0005896399547354642,0.00033705111215448155,-0.012024418243173081,0.0,-0.06688157676780714,-0.027867945610673572,-0.0010305647841706161,0.0023110175494933825,-0.00630042755355409,-0.042833762578667466,-0.0008684326504255807,0.003104210710901595,0.0,0.4061566142876502,0.34766178482408366,-0.04691973611428649,-0.05046212239337119,-0.03486234896260291,-0.0008946272167510412,-0.005490679956630317,0.22996948404920978,0.012355719740380345,0.0,0.0,0.11235578198768169,-0.14542939141736583,0.0010573935496438886,-0.009669363332515286,-0.005711351709668748,-0.0016383764276159804,-0.0012306872180303957,2080
